Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGN5	Poly [ADP-ribose] polymerase 2 OS=Homo sapiens OX=9606 GN=PARP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.67732338489396	6.17784142527304	6.14944010722144	6.20822049064957	6.93353173306474	6.89071607615954	6.87756610312685	6.42546101152639	6.38761386782111	6.32869147469712
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGP4	LIM domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LIMD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.01141241845799	6.01724813208442	5.88240011185458	5.99644496583118	5.81888932093598	5.72046257583226	5.79147850210192	5.79589596832326	5.84245020574351	5.83548257093526
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGP8	Translocation protein SEC63 homolog OS=Homo sapiens OX=9606 GN=SEC63 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.18826488200866	6.45295870781219	6.48051540415228	6.29120282309997	6.22798399939583	6.17993675722348	6.29926916723282	6.18098010428711	6.1295236643812	6.30476480368445
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGU0	Transcription factor 20 OS=Homo sapiens OX=9606 GN=TCF20 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.08018616363347	6.18802755166206	6.15559867008192	6.24030921910722	6.02600181155342	6.11216854228795	5.92853641294894	5.88506019670818	6.06153430601604	5.97700670406784
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGU5	HMG domain-containing protein 4 OS=Homo sapiens OX=9606 GN=HMGXB4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.1156274237541	5.99847375677623	6.02713680467513	6.05321232714457	6.1264127922728	6.16747031982849	6.10294314952335	5.9459750732214	6.11930760422122	6.04516809291739
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UGV2	Protein NDRG3 OS=Homo sapiens OX=9606 GN=NDRG3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.28563857109895	5.86728573022438	5.8447807938494	5.79816703365474	5.90959361310377	5.80660728898235	6.0477431354816	5.9941571036001	5.87750973647927	5.96256465601055
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UH17	DNA dC->dU-editing enzyme APOBEC-3B OS=Homo sapiens OX=9606 GN=APOBEC3B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.60283558291645	5.73274217255161	5.86034562199247	5.7606556507117	5.64464853578192	5.68112260319637	5.68403252080302	5.61241553382164	5.65877772786416	5.62855128790893
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UH62	Armadillo repeat-containing X-linked protein 3 OS=Homo sapiens OX=9606 GN=ARMCX3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.43123378311182	6.71499820181283	6.48150583101577	6.55443491247932	6.6678376132979	6.58023136700125	6.64691215132808	6.58032810589028	6.35315574569322	6.49131063677526
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UH65	Switch-associated protein 70 OS=Homo sapiens OX=9606 GN=SWAP70 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.97222482470727	6.85937361146283	6.70721634133554	6.83733906210899	6.99896684234134	6.95981943068842	6.96292774533654	6.85013942178692	6.8939999053518	6.84888997626711
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHA4	Ragulator complex protein LAMTOR3 OS=Homo sapiens OX=9606 GN=LAMTOR3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.21951701965383	6.00040170403193	6.16020040125068	6.09819585268638	6.06089304544972	6.03077272912527	6.06081332738183	6.11655254352207	6.33056143776987	6.01649214438387
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHB6	LIM domain and actin-binding protein 1 OS=Homo sapiens OX=9606 GN=LIMA1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	16	6.25344773452173	6.66469898934439	6.6759783030032	6.69246877741899	6.63372145387458	6.56064567085186	6.67010203968056	6.66666856599442	6.61257434602938	6.706283886593
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHB9	Signal recognition particle subunit SRP68 OS=Homo sapiens OX=9606 GN=SRP68 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	18	6.57378813593347	6.59550126236568	6.59468256224089	6.51743848674825	6.55429413844752	6.55397579535053	6.547820259847	6.61816547536114	6.55924062562353	6.56496401378912
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHC7	E3 ubiquitin-protein ligase makorin-1 OS=Homo sapiens OX=9606 GN=MKRN1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.50915546158432	6.41601545881868	6.27638028132313	6.23094521817879	6.56895740629405	6.47793402036354	6.65432224820393	6.57620507986166	6.73596472399423	6.55044768489291
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHD1	Cysteine and histidine-rich domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CHORDC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	6.6776988696168	6.69594099215165	6.63720968808784	6.64605708200025	6.75973665005422	6.70873756492278	6.79709001279182	6.76106422022399	6.583021642951	6.78450751331655
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHD8	Septin-9 OS=Homo sapiens OX=9606 GN=SEPTIN9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	22	6.45255601809812	6.4737008802947	6.40473304183588	6.52085789266765	6.54401089915978	6.56091361341682	6.56301487037891	6.49699637415738	6.50256366619969	6.44107851980486
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHF7	Zinc finger transcription factor Trps1 OS=Homo sapiens OX=9606 GN=TRPS1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.87594771107492	5.50399857132815	5.65785312727558	5.50998581780403	5.85320653624061	5.80928456291465	5.82727858515956	5.56549010637425	5.50253707144971	5.6201598597874
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHG3	Prenylcysteine oxidase 1 OS=Homo sapiens OX=9606 GN=PCYOX1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.61582037713951	6.73944538677985	6.47659464976083	6.40756795976365	6.42906837213567	6.42480328491841	6.54429203042746	6.64342965837968	6.643938994987	6.88726286875914
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHI6	Probable ATP-dependent RNA helicase DDX20 OS=Homo sapiens OX=9606 GN=DDX20 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	7.21674716091747	6.97777902086296	6.95743641479386	6.9052493017728	7.32662224851009	7.41836782829744	7.39662010874977	7.3731613666513	7.17460356899471	7.38681694714352
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHQ4	B-cell receptor-associated protein 29 OS=Homo sapiens OX=9606 GN=BCAP29 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.9439394063248	6.81752102087204	6.89990165707224	6.84022695338546	6.67536278023626	6.5356588421766	6.65555357251135	6.77336171309589	6.86908887662904	6.8127311744262
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHQ9	NADH-cytochrome b5 reductase 1 OS=Homo sapiens OX=9606 GN=CYB5R1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.30702238827225	6.43467187159539	6.60365907356083	6.56341585914909	6.19433327445532	6.05691688692944	6.24222335491312	6.29606888119733	6.2391684571576	6.21840253416595
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHR5	SAP30-binding protein OS=Homo sapiens OX=9606 GN=SAP30BP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.49335156179876	6.47257761042045	6.49856449245882	6.47151699949763	6.59916365669434	6.5439081925587	6.51736379978163	6.51816575622904	6.55433387371613	6.48715755961337
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHR6	Zinc finger HIT domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ZNHIT2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.61527533418956	5.57557611134744	5.6751041386572	5.68202416453093	5.9180762277798	6.01113965608825	5.83599352485704	6.24849793402221	5.87750973647927	5.94588047347125
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHV9	Prefoldin subunit 2 OS=Homo sapiens OX=9606 GN=PFDN2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	6.76051067989378	6.73859861962491	6.56607614740984	6.77604649213679	6.97956922682355	6.94542216661986	7.00075458530845	7.08202218077796	7.11846457945894	6.99071358479657
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHX1	Poly(U)-binding-splicing factor PUF60 OS=Homo sapiens OX=9606 GN=PUF60 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	20	6.62287573326838	6.56044032491245	6.60586191400508	6.54228496009456	6.61654293109516	6.72922664697442	6.5919699037931	6.69578773050492	6.67671596232484	6.69144265111725
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UHY1	Nuclear receptor-binding protein OS=Homo sapiens OX=9606 GN=NRBP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.62436314068286	6.75323143346773	6.59575405205445	6.46939501706131	6.80736332461608	6.90643042027967	6.85469793756143	6.74241921743879	6.62411991247341	6.78603025896741
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UI09	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Homo sapiens OX=9606 GN=NDUFA12 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.79200727433594	6.96845256000888	7.01784427144117	6.87063994462588	6.8083143074696	6.82931166988583	6.72405672706184	6.82736181480681	6.93354660759281	6.87923020657645
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UI10	Translation initiation factor eIF-2B subunit delta OS=Homo sapiens OX=9606 GN=EIF2B4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	6.17748210357075	6.10294225388674	6.1787807753837	6.24406681832033	6.14462695206312	6.16693535642999	6.16979244452787	6.1773345895419	6.19371959522897	6.13688009692398
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UI12	V-type proton ATPase subunit H OS=Homo sapiens OX=9606 GN=ATP6V1H PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.66357386934873	6.55498898161337	6.5249699782369	6.54539770880232	6.6185940509021	6.61965983593056	6.59523153677244	6.60347193541466	6.58929637817711	6.60791884301048
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UI26	Importin-11 OS=Homo sapiens OX=9606 GN=IPO11 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.23695276248972	6.27022626242475	6.29323712973333	6.13581076842284	6.27744480250884	6.36782582689968	6.38713372083411	6.44368021739855	6.01401011085751	6.55595538933808
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UI30	Multifunctional methyltransferase subunit TRM112-like protein OS=Homo sapiens OX=9606 GN=TRMT112 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.10028559391729	5.98944244714186	6.09067428348027	6.05886846863596	6.04419886011691	6.01673864513346	5.95877547239741	6.23181256608745	6.21610505146415	6.24403917721838
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UI42	Carboxypeptidase A4 OS=Homo sapiens OX=9606 GN=CPA4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.27120455640802	6.2395398612178	6.14635093930415	6.08266271509148	5.9307073638764	5.94937150534467	6.04961757079627	5.92883167164844	5.84481420019628	6.11585834937691
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UI43	rRNA methyltransferase 2, mitochondrial OS=Homo sapiens OX=9606 GN=MRM2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.56938446266049	6.53251455932238	6.65455586845524	6.77921931085961	6.42163026049308	6.38587418864918	6.46223358674828	6.56098570125645	6.59000115026296	6.56007241299326
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UIA9	Exportin-7 OS=Homo sapiens OX=9606 GN=XPO7 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.530522800869	6.65506691390559	6.43921802042816	6.49934253268087	6.61468536257219	6.70767371035807	6.55884261784289	6.68741629282267	6.65273579218696	6.74140779028473
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UIG0	Tyrosine-protein kinase BAZ1B OS=Homo sapiens OX=9606 GN=BAZ1B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	14	6.57317180202001	6.49975504061856	6.48184021093355	6.52526792642749	6.50905140608509	6.50191598716137	6.51317542565177	6.52648896777546	6.53937648014404	6.49378677699341
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UII2	ATPase inhibitor, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5IF1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	7.21800200018783	7.35682652757411	7.21133180201937	7.25808335050207	7.30778201737501	7.32557126999648	7.29044991520185	7.2603373913229	7.35376407372481	7.09542224872353
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UIJ7	GTP:AMP phosphotransferase AK3, mitochondrial OS=Homo sapiens OX=9606 GN=AK3 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	4	6.4219685789546	6.43574087761353	6.45975101007879	6.62378725220139	6.42778340162986	6.46981659023922	6.38288897986896	6.31104102244387	6.42781344859979	6.32949563558924
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UIQ6	Leucyl-cystinyl aminopeptidase OS=Homo sapiens OX=9606 GN=LNPEP PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.14230954103491	6.3956504100027	6.38520857869662	6.54690784608488	6.09121458060542	6.23673018191968	5.93463514083387	6.1576023898279	6.16543017101823	6.0819008989477
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UIU6	Homeobox protein SIX4 OS=Homo sapiens OX=9606 GN=SIX4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.85028290825258	6.10445083097345	5.97932928038456	6.13781633606361	5.71643512046211	5.93718373577955	5.78514815424692	5.84220999676081	5.77215306144524	5.69195312940363
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UIV1	CCR4-NOT transcription complex subunit 7 OS=Homo sapiens OX=9606 GN=CNOT7 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.30111416165943	6.50493899458922	6.45927265194281	6.44287388473762	6.36148082362724	6.34032274607568	6.40700963297358	6.46762002352022	6.3229506791657	6.4681288940427
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UIW2	Plexin-A1 OS=Homo sapiens OX=9606 GN=PLXNA1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.45271212621484	6.42895708986071	6.55090084851691	6.47733640934575	6.3669129433514	6.21670248925456	6.25202468391926	6.44368021739855	6.47567073766537	6.3730481211498
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJA5	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 OS=Homo sapiens OX=9606 GN=TRMT6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.49886822770016	6.40659599535568	6.44174014771224	6.48365819912536	6.67223206272849	6.54452352026373	6.60163406672034	6.67268805389617	6.85625722934469	6.68660040995913
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJF2	Ras GTPase-activating protein nGAP OS=Homo sapiens OX=9606 GN=RASAL2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.25784530714775	6.22477319799238	6.26075321781211	6.23657090879356	6.16968038863678	6.28369188035569	6.21492122589533	6.12974098510476	6.23826960731349	6.24336565543605
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJM3	ERBB receptor feedback inhibitor 1 OS=Homo sapiens OX=9606 GN=ERRFI1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.20566813574837	7.2058507943885	7.01191604327372	7.23765658495339	7.32741852862483	7.09596904830902	7.30150416009899	7.36362405807269	7.04336033541651	7.27854959684433
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJS0	Electrogenic aspartate/glutamate antiporter SLC25A13, mitochondrial OS=Homo sapiens OX=9606 GN=SLC25A13 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.38786643648018	6.37549703064659	6.5413454241186	6.46355166753757	6.3575881776107	6.41648659937546	6.32038408959071	6.34333476737362	6.46387581862018	6.3641909624926
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJU6	Drebrin-like protein OS=Homo sapiens OX=9606 GN=DBNL PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	6.89388778250317	6.56047238630347	6.47661057207895	6.58471641274398	6.82094407514193	6.77331583931662	6.77115113354208	6.8174455197077	6.74164533104829	6.78966523176571
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJW0	Dynactin subunit 4 OS=Homo sapiens OX=9606 GN=DCTN4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.42472742870294	6.54709674839261	6.48395516650201	6.55142879678177	6.51545716845358	6.42480328491841	6.48041324039032	6.43308032772691	6.38599153323745	6.49704833546
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJX3	Anaphase-promoting complex subunit 7 OS=Homo sapiens OX=9606 GN=ANAPC7 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	1	7.4444732375914	7.39360085213871	7.22969141158928	7.39266432281911	7.50824428492262	7.59477150528308	7.5574215550401	7.55105374150747	7.63865896253829	7.57387294538215
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJY1	Heat shock protein beta-8 OS=Homo sapiens OX=9606 GN=HSPB8 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.72664600456697	6.84245558182048	6.71627222135854	6.84943498886095	6.8328223650796	6.76534099869449	6.76056322223769	6.9700179625793	6.94927391379943	6.99762547452849
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJY4	ADP-ribosylation factor-binding protein GGA2 OS=Homo sapiens OX=9606 GN=GGA2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.5295124525419	6.13109236792099	6.28764003575357	6.24217474809583	6.26419839260395	6.26820720981759	6.26175987557279	6.33725676232015	6.30073579189308	6.26790418296317
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJY5	ADP-ribosylation factor-binding protein GGA1 OS=Homo sapiens OX=9606 GN=GGA1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	7.03147305837916	7.08022825783972	6.95919792093916	7.0437867628209	7.22858172619042	7.19192942835732	7.14110023630619	7.16746955094772	7.05973424860109	7.02964749663104
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UJZ1	Stomatin-like protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=STOML2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	6.46701431069599	6.53120486263285	6.72730834833471	6.59368567099022	6.47957316248135	6.42829075500916	6.46967274694818	6.46613536754706	6.40810418398214	6.44181650534065
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UK33	Zinc finger protein 580 OS=Homo sapiens OX=9606 GN=ZNF580 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.04950203453736	5.77794774725135	5.86183097710505	5.9428349299033	5.92650926038345	5.81329118155344	5.7715840886191	5.90382557661116	6.07669889043301	5.8358599278352
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UK41	Vacuolar protein sorting-associated protein 28 homolog OS=Homo sapiens OX=9606 GN=VPS28 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.69313380082103	5.72296478091313	5.72978659114472	5.73067245051291	5.71643512046211	5.77682463851377	5.69461275921369	5.68006046174889	5.76218242776876	5.71920831864849
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UK45	U6 snRNA-associated Sm-like protein LSm7 OS=Homo sapiens OX=9606 GN=LSM7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.84345080431043	6.76518709846809	6.41503530948031	6.74673471031284	6.8022171570063	6.71411683677674	6.74676468932533	6.91992425306893	6.95311374302223	6.86524938774591
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UK53	Inhibitor of growth protein 1 OS=Homo sapiens OX=9606 GN=ING1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.16330554034315	6.1169447945103	6.14635093930415	6.16757002319447	6.12458150847486	6.194346080721	6.26821369891132	5.98796299577906	6.21195633438413	6.070401784476
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UK61	Protein TASOR OS=Homo sapiens OX=9606 GN=TASOR PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.96533300774701	6.02333832726925	5.88240011185458	6.12776050131584	5.93906710069397	5.92735884358014	6.1403637831532	5.99209535437074	5.94517197942271	5.92262006162241
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UK76	Jupiter microtubule associated homolog 1 OS=Homo sapiens OX=9606 GN=JPT1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	16	6.33721911732434	6.06362345523789	6.02873607998708	6.05330308406803	6.19977911070694	6.1208521629647	6.26497101009457	6.20076897434543	6.17509397467498	6.18984466253451
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKA9	Polypyrimidine tract-binding protein 2 OS=Homo sapiens OX=9606 GN=PTBP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.36355029399103	6.42082220185831	6.39044033071841	6.37563159393025	6.36587982952583	6.42712920141797	6.44160056234374	6.36354473438482	6.33021460135194	6.39150200987042
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKD2	mRNA turnover protein 4 homolog OS=Homo sapiens OX=9606 GN=MRTO4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.38028248230848	6.38277471217426	6.36727172921625	6.32372068677334	6.46497087687732	6.48883044734753	6.48771115005354	6.62425489300665	6.65097167743428	6.5363129674401
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKE5	TRAF2 and NCK-interacting protein kinase OS=Homo sapiens OX=9606 GN=TNIK PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.82744547959251	5.83739791568636	5.75839447255276	5.74915690648267	5.65178664624759	5.64814903577911	5.71365300175126	5.61723925998979	5.65310701047855	5.67433694686726
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKF6	Cleavage and polyadenylation specificity factor subunit 3 OS=Homo sapiens OX=9606 GN=CPSF3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	6.09412164844105	6.03973631181896	6.10303083674471	6.08203053204717	6.10947665122226	6.06382477131838	6.04398694307891	6.04268212966403	6.1757074153481	6.05942437409838
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKG1	DCC-interacting protein 13-alpha OS=Homo sapiens OX=9606 GN=APPL1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.28141886814141	6.27336480476849	6.20616993496304	6.23422953635108	6.20866602019291	6.24713447084554	6.2069647833869	6.15534611721502	6.1455991582124	6.14629913434559
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKI8	Serine/threonine-protein kinase tousled-like 1 OS=Homo sapiens OX=9606 GN=TLK1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.33620595147604	6.2198171981354	6.24495503276996	6.23563481573869	6.32367063477084	6.20759851863206	6.26256818409644	6.1948298757019	6.27203824598902	6.32869147469712
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKJ3	G patch domain-containing protein 8 OS=Homo sapiens OX=9606 GN=GPATCH8 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.51324990388821	6.57453272156742	6.48150583101577	6.56788545413148	6.75209416287905	6.71910833895335	6.6518564423729	6.64342965837968	6.68145657667498	6.54491887367141
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKK3	Protein mono-ADP-ribosyltransferase PARP4 OS=Homo sapiens OX=9606 GN=PARP4 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.6062687103529	6.60336071820304	6.55323525199865	6.43799904025146	6.62314084330262	6.34217268648405	6.62759135989104	6.85447376353306	6.90634719354071	6.8795962994751
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKK9	ADP-sugar pyrophosphatase OS=Homo sapiens OX=9606 GN=NUDT5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	7.29101287214252	7.33776410785513	6.87242723040334	7.08800263517735	7.53759201172415	7.35656130653211	7.41612463426564	7.44274967067617	7.16208892620919	7.59824593390089
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKL0	REST corepressor 1 OS=Homo sapiens OX=9606 GN=RCOR1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.7328041751389	6.83976608485575	6.83230808699031	6.83714450177301	7.03645960097792	7.05538514618381	6.9774423164633	6.98875138718873	7.37231843026448	7.11979962441107
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q9UKM9	RNA-binding protein Raly OS=Homo sapiens OX=9606 GN=RALY PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	6.73771130246747	6.67829700322966	6.72643590415854	6.65608715539289	6.78178771896872	6.73236878122585	6.72232679943797	6.72177464498245	6.62096871861566	6.76798634344423
